time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1366869600,536.28,537.79,535.66,537.23,548.4289226608367,547.0373166615593,526.1510027410048,NaN
1366941600,537.4,540.6,535.79,537.55,548.040389708664,546.8264874024136,526.2644255993033,NaN
1366956000,538.11,538.82,536.33,537.37,547.6593043619259,546.6163432379155,526.374928827171,NaN
1367460000,536.15,539.6,534.51,538.59,547.3354006347143,546.4379800548508,526.4964718239155,NaN
1367474400,538.66,538.66,536.25,536.25,546.9394934691888,546.2115804980763,526.5935218555184,NaN
1367546400,533.87,538.35,533.69,536.47,546.5655829881464,545.9951009314524,526.6917952698913,NaN
1367560800,536.61,539.33,536.1,539.33,546.3071693099984,545.8469875774201,526.8175485507878,NaN
1367805600,542.29,546.77,542.29,546.73,546.3222704060698,545.8666100756997,527.0156823960536,NaN
1367820000,547.36,551.99,546.62,551.99,546.5246893201388,546.0026854073508,527.2641830687297,NaN
1367892000,553.45,555.64,549.21,550.32,546.6602361301339,546.0986257316318,527.4935941824737,NaN
1367906400,550.18,550.18,547.85,549.57,546.7641562683434,546.17576738204,527.7132599120013,NaN
1367978400,551.28,552.26,549.3,550.03,546.880793544474,546.2614169957725,527.9353170273047,NaN
1367992800,550.19,551.23,548.58,549.74,546.9829080607428,546.3387188403109,528.1522790469335,NaN
1368064800,549.28,553.77,549.28,552.91,547.1945899157163,546.4847473105262,528.3986245290536,NaN
1368079200,552.88,553.87,552,552.53,547.3851402758693,546.6190862591812,528.6387377178193,NaN
1368151200,552.22,554.89,551.5,551.81,547.5431709803025,546.7344398978661,528.8692975415225,NaN
1368165600,551.56,552.58,549.93,551.81,547.695557731006,546.8472301223579,529.0975632376268,NaN
1368410400,552.55,555.23,552.55,554.12,547.9250020977559,547.00884723075,529.3465427078992,NaN
1368424800,553.77,554.68,553.09,554.38,548.1555377371217,547.1726506256223,529.5956318351838,NaN
1368496800,552.64,552.64,547.18,547.52,548.1328399607959,547.1803695006084,529.7739837572218,NaN
1368511200,547.27,548.27,545.65,548.27,548.1377385336245,547.204583511706,529.9580237198365,NaN
1368583200,547.87,550.66,547.67,550.32,548.2156764431379,547.2738149892236,530.1606304489924,NaN
1368597600,550.62,553.03,550.62,551.81,548.3440451415972,547.3746191005743,530.3760470614402,NaN
1368669600,552.26,557.76,551.93,555.84,548.6117578151117,547.5627386761171,530.6294197274955,NaN
1368684000,555,556.85,554.9,556.01,548.8759807502862,547.7504555944256,530.8819628147841,NaN
1368756000,555.57,558.34,553.68,555.15,549.1000528663474,547.9148899145495,531.1234358216021,NaN
1368770400,555.31,555.75,553.51,553.51,549.2575509782636,548.0392256942262,531.3461877039742,NaN
1369015200,551.2,556.61,550.7,556.35,549.5108527290399,548.2239095676878,531.5949818561735,NaN
1369029600,555.97,559.12,555.4,558.79,549.8422508458599,548.4587115772947,531.8655790516344,NaN
1369101600,563.15,568.92,562.28,567.78,550.482884744222,548.8880735422437,532.2229364740062,NaN
1369116000,567.56,570.06,566.46,566.46,551.0534960033569,549.2785607968605,532.5636037727724,NaN
1369188000,570.39,570.56,567.52,568.94,551.6922997175228,549.7154816680413,532.9255579640881,NaN
1369202400,568.68,570.37,567.79,567.79,552.2672175847541,550.1171376309737,533.2724678350921,NaN
1369274400,566.71,570.81,564.2,567.52,552.8119598138701,550.5038679058409,533.6132392994195,NaN
1369288800,566.18,567.08,561.79,561.79,553.1326041062318,550.7546708412667,533.8936050775347,NaN
1369360800,562.36,567.87,560.15,565.97,553.5910825310093,551.0927892670163,534.2127731862159,NaN
1369375200,566.26,566.89,563.5,563.81,553.9560438691875,551.3753939499715,534.5072729555073,NaN
1369620000,567.9,579.38,567.9,578.29,554.8251137310023,551.9734963066387,534.9429219808256,NaN
1369634400,578.76,579.25,573.68,574.82,555.5392168120379,552.4811963887134,535.3397088267876,NaN
1369706400,578.68,579.3,574.88,575.91,556.2667447830365,553.0018364689643,535.7433933160734,NaN
1369720800,575.27,578.22,573.94,577.4,557.021503897928,553.5440178807651,536.1578869149184,NaN
1369792800,579.57,582.12,572.89,574.09,557.6310930444306,554.0005952611925,536.535320875964,NaN
1369807200,574.21,583.34,574.21,579.33,558.4060540071295,554.5634709220549,536.9611385786907,NaN
1369879200,581.69,583.55,577.61,578.76,559.132980649732,555.1011715682314,537.3770476475594,NaN
1369893600,579.16,584.95,578.71,584.7,560.0460884836701,555.7589233111596,537.8479227953449,NaN
1369965600,585.78,591.05,585.53,585.53,560.9562281806819,556.4205027931339,538.3223713247444,NaN
1369980000,585.44,587.51,581.95,581.95,561.7060057456575,556.9878249532865,538.7564770827071,NaN
1370224800,581.66,584.48,579.77,584.48,562.5193626833126,557.5987621765468,539.2114375097448,NaN
1370239200,584.4,585.09,580.89,580.89,563.1754568731943,558.1163452392901,539.6261495743245,NaN
1370311200,585.29,586.74,580.17,582.6,563.8691905562945,558.6604264561948,540.0537500760724,NaN
1370325600,581.99,582.97,574.95,574.95,564.2649337507125,559.0224169793905,540.4009764434747,NaN
1370397600,575.55,576.79,572.54,575.33,564.6601146881872,559.3848077131819,540.748528916674,NaN
1370412000,575.24,577.65,575.11,577.28,565.1108248778947,559.7824786528889,541.1120261413837,NaN
1370484000,575.13,582.26,575.13,582.04,565.7154382751128,560.2770902383803,541.519269662365,NaN
1370498400,581.73,583.7,579.53,582.92,566.3298869081444,560.7802660108607,541.9312172279136,NaN
1370570400,585.01,588.01,583.63,586.08,567.0352480899965,561.3424823217305,542.3705085987801,NaN
1370584800,585.78,588.21,584.99,588.21,567.7914892296394,561.9395382701365,542.8266229410808,NaN
1370829600,591.62,593.17,588.68,588.83,568.5428646142951,562.5371040863557,543.2843679864432,NaN
1370844000,588.8,589.5,584.11,584.11,569.0988337352131,563.0165017733256,543.690593180608,NaN
1370916000,585.65,585.65,580.66,582.43,569.5749468160984,563.4479128450295,544.0760599151292,NaN
1370930400,582.32,583.84,579.94,581.15,569.9883415726663,563.8412925595844,544.4449548413469,NaN
1371002400,580.77,582.75,578.99,582.13,570.4219722307854,564.2477082804826,544.8199304150648,NaN
1371016800,581.81,582.62,580.35,580.69,570.7886875082573,564.6130925409163,545.1768465303378,NaN
1371088800,574.6,576.16,565.9,569.83,570.7544486686767,564.7290238177849,545.4221515399862,NaN
1371103200,567.94,571.79,567.9,571.79,570.7914326447953,564.8859343996119,545.6845181913296,NaN
1371175200,571.43,574.57,567.69,568.22,570.6995957646241,564.9600247462872,545.9087518411671,NaN
1371189600,567.98,568.78,562.97,562.97,570.4235387730304,564.9158019741475,546.0785155044391,NaN
1371434400,562.93,563.86,554.18,555.41,569.8873409597079,564.7045619302776,546.1713660964348,NaN
1371448800,555.02,555.27,551.27,552.73,569.2745787825754,564.4384605540492,546.2366261352762,NaN
1371520800,551.12,554.03,547.87,551.22,568.6297723974834,564.1447169861815,546.2862119448754,NaN
1371535200,551.27,552.87,550.79,552.87,568.0669233832875,563.8941677198219,546.3517222737821,NaN
1371607200,554.64,557.8,554.07,555.69,567.624890405313,563.7118528816036,546.4446404601126,NaN
1371621600,555.56,557.66,555.48,556.73,567.2357871765518,563.5567005953458,546.5469823460817,NaN
1371693600,555.53,558.33,554.44,554.59,566.7841519202464,563.3574405821158,546.6270123724888,NaN
1371708000,553.86,555.83,553.86,555.01,566.3636464945233,563.1719419025133,546.7104251847029,NaN
1371780000,554.08,554.92,550.31,554.65,565.9453019768617,562.9825654157908,546.7894259291337,NaN
1371794400,554.42,555.84,553.57,553.57,565.5033269062595,562.7733972954398,546.8568943278487,NaN
1372039200,554.47,556.13,545.24,546.91,564.8392795167503,562.4208773555412,546.857422742497,NaN
1372053600,546.98,547.01,543.73,546.56,564.1864481054378,562.0684134143069,546.8544633122234,NaN
1372125600,544.13,544.73,522.29,531.03,563.0022892445293,561.3786708939889,546.6970059658331,NaN
1372140000,529.75,530.46,523.36,530.46,561.8400646286532,560.6915893185669,546.5354437174169,NaN
1372212000,528.58,532.01,522.6,524.79,560.5168480347727,559.8937762225987,546.3190711431142,NaN
1372226400,524.09,532.56,524.09,529.88,559.4226748906736,559.226803417652,546.1554982959191,NaN
1372298400,532.61,536.79,530.6,535.35,558.562936501721,558.6962077861486,546.0479808999398,NaN
1372312800,535.31,539.89,534.78,539.89,557.8960459123738,558.2782920575676,545.9867074581493,NaN
1372384800,541.3,542.7,536.99,541.11,557.2965442726461,557.8967744562883,545.9381830058295,NaN
1372399200,540.71,541.4,538.54,538.54,556.6266676914802,557.4666239128153,545.8645692445774,NaN
1372644000,535.91,535.91,531.45,532.85,555.777500988213,556.9195878258638,545.7350710431389,NaN
1372658400,533.07,537.02,533.07,534.85,555.030090238634,556.4291525408446,545.6267618785305,NaN
1372730400,536.2,542.99,536.2,541.34,554.5411584443971,556.0938380399369,545.5841075314804,NaN
1372744800,541.06,544.98,541.06,544.98,554.1996884999543,555.8468638612717,545.5780965112667,NaN
1372816800,545.17,549.3,543.79,544.09,553.8386281963844,555.5856002199101,545.5632895808063,NaN
1372831200,544.11,546.58,543.2,543.95,553.4854629036564,555.3270313261344,545.5472369481615,NaN
1372903200,545.55,547.83,543.99,546.7,553.2431249428115,555.135319518887,545.5587072272843,NaN
1372917600,546,546.56,543.66,543.66,552.9008704805682,554.8803124184673,545.5398146180577,NaN
1372989600,544.74,546.61,543.61,543.9,552.5794108205479,554.6363054758347,545.523498054694,NaN
1373004000,544.5,544.51,542.11,543.38,552.2508604340998,554.3861653541494,545.5021697158413,NaN
1373248800,542.75,543.3,540.02,541.51,551.867258275739,554.1000283462794,545.4624466340916,NaN
1373263200,540.92,541.09,537.57,539.92,551.4405704801769,553.7849166052509,545.4072979113644,NaN
1373335200,539.25,541.48,537.57,541.12,551.0719786773135,553.5034740140231,545.3646382306542,NaN
1373349600,540.71,541.87,539.95,541.53,550.7311937245523,553.2373968137115,545.3264826263692,NaN
1373421600,543.52,544.73,540.95,541.26,550.3929368058183,552.9712324400734,545.286020112674,NaN
1373436000,541.18,541.57,538.97,538.97,549.984974777039,552.6600939414052,545.2231741414037,NaN
1373508000,538.9,539.85,536.52,537.9,549.5533685350019,552.3320918538184,545.1503067370115,NaN
1373522400,538.52,539.67,537.25,539.51,549.194676801609,552.0471564792891,545.0941842819169,NaN
1373594400,540.5,545.31,540.33,545.31,549.0559383444087,551.8974418908605,545.0963317019973,NaN
1373608800,544.85,548.27,544.85,548.27,549.0278691178227,551.8168320710636,545.1279104910321,NaN
1373853600,551.41,551.65,547.04,549.97,549.061516649329,551.7757913583732,545.1760904861462,NaN
1373868000,550.15,550.66,547.35,548.6,549.0450339118529,551.7052182170761,545.2101592375278,NaN
1373940000,548.82,552.46,548,550.81,549.108068415001,551.6853244789188,545.2658790461096,NaN
1373954400,549.9,550.79,549.02,549.75,549.1309945430366,551.6423172682762,545.3104971650538,NaN
1374026400,551.01,552.22,547.44,551.89,549.2295304522139,551.6478213289812,545.3759648549537,NaN
1374040800,551.67,552.52,550.45,551.38,549.3063329360634,551.6418697438927,545.435706498188,NaN
1374112800,549.79,554.71,548.58,552.49,549.420035331204,551.6607170829174,545.5058984733304,NaN
1374127200,551.95,553.28,550.67,550.67,549.4646769265181,551.6387011477415,545.5572825681231,NaN
1374199200,551.88,555.79,551.88,554.94,549.6602241791425,551.7120633444583,545.6506429405796,NaN
1374213600,555.26,557.45,555.26,556.56,549.906644744173,551.819795270137,545.7591937570912,NaN
1374458400,557.23,560.49,556.9,558.38,550.2092645747383,551.9655775974672,545.8847739187122,NaN
1374472800,558.29,558.29,554.38,557.97,550.4864336970691,552.0990092064125,546.0050249244962,NaN
1374544800,557.24,559.68,556.07,558.94,550.7883467793166,552.2510312240478,546.133731144153,NaN
1374559200,558.6,558.6,556.3,556.79,551.0026915371982,552.3518971968467,546.2397636700819,NaN
1374631200,556.08,556.11,548.19,551.13,551.0072382680125,552.3247439258057,546.2884227380413,NaN
1374645600,550.98,550.98,547.1,548.24,550.9084083298692,552.2339718385656,546.3078414172647,NaN
1374717600,547.55,548.84,545.31,548.2,550.8116794609452,552.1443280199308,546.3266688658491,NaN
1374732000,548.29,548.29,543.52,544.15,550.5737623373401,551.9666762861546,546.305010469174,NaN
1374804000,544.46,546.67,539.87,541,550.2318422538636,551.7229723686844,546.2522242953514,NaN
1374818400,541.4,545.75,539.83,544.88,550.0407050305114,551.570906316047,546.2385703222634,NaN
1375063200,544.4,544.99,540.67,542.02,549.7542512794217,551.3586639534681,546.1965944981613,NaN
1375077600,541.98,541.98,536.51,537.42,549.3137423051567,551.0489158656133,546.1092651996721,NaN
1375149600,537.45,542.39,537.03,542.39,549.0664657942582,550.856495513044,546.072257585745,NaN
1375164000,541.19,543.04,539.24,541.78,548.8062348730347,550.6547956127541,546.0295485550411,NaN
1375236000,540.68,543.05,538.66,540.02,548.4924407704262,550.4184668213596,545.9697520520058,NaN
1375250400,538.97,543.69,538.74,542.52,548.2791393143395,550.2429453364405,545.935426160941,NaN
1375322400,540.53,544.68,540.27,544.04,548.1277414816846,550.1051021067418,545.9165661991406,NaN
1375336800,544.1,544.53,542.66,543.56,547.9646078573387,549.9596553932587,545.8931177792487,NaN
1375408800,544.39,546.63,543.91,546.17,547.9005147195766,549.8754408289641,545.8958728262213,NaN
1375423200,545.6,546.6,544.23,545.59,547.8179963367345,549.7802088105427,545.8928293155126,NaN
1375668000,544.55,548.71,544.17,547.46,547.8052107532797,549.7286486147528,545.9084230536666,NaN
1375682400,547.34,547.34,545.71,546.18,547.7471675120911,549.6497897566472,545.9111253118391,NaN
1375754400,545.79,547.81,544.57,546.69,547.7094115295164,549.584016650944,545.9188753087362,NaN
1375768800,547.04,549.45,546.43,549.45,547.7715754034622,549.5810385031452,545.9540108778035,NaN
1375840800,550.32,552.85,548.26,552.78,547.9504477104814,549.6521265364087,546.0219311675767,NaN
1375855200,553.02,554.53,552.73,553.29,548.1411460065357,549.7329681689329,546.0942502604366,NaN
1375927200,553.13,556.75,551.58,551.58,548.2639622205879,549.7740133207344,546.1488348349596,NaN
1375941600,551.63,552.94,550.07,550.07,548.3284635698526,549.7805908024959,546.187851403766,NaN
1376013600,551.14,553.72,551.14,552.26,548.468875585215,549.8356887846627,546.2482707927833,NaN
1376028000,552.02,552.35,550.54,552.27,548.6046300286001,549.8897845894479,546.3081884963377,NaN
1376272800,553.18,553.42,550.25,551.79,548.7183932418644,549.9320115985713,546.3627338844339,NaN
1376287200,551.43,552.13,549.23,550.07,548.7666649117979,549.9350780074919,546.3996221044893,NaN
1376359200,550.5,553.92,550.21,552.87,548.9132125935193,550.0002984962143,546.4640039740963,NaN
1376373600,552.31,553.48,548.53,550.36,548.9648835723223,550.0082918629652,546.5027701037072,NaN
1376445600,549.7,550.63,547.53,549.29,548.9764948733108,549.9923298215659,546.5305037345162,NaN
1376460000,549.51,554.34,549.12,554.34,549.1680486278354,550.08894471442,546.6082101650185,NaN
1376532000,554.35,559.03,554.35,557.58,549.4684754625556,550.2554126096551,546.7173822031775,NaN
1376546400,558.12,560.46,557.67,559.07,549.8113870531786,550.4512923294405,546.8402938230464,NaN
1376618400,558.72,561.12,557.16,559.9,550.1716946584222,550.6612636110085,546.9702411481902,NaN
1376632800,560.58,560.62,556.26,559.16,550.4927055634786,550.8501244196527,547.091532281044,NaN
1376877600,559.07,565.42,558.71,562.56,550.923680364783,551.1103438769937,547.2454473827252,NaN
1376892000,561.84,565.56,561.62,561.62,551.3056917803265,551.3438917908384,547.3884777570264,NaN
1376964000,560.54,562.29,558.24,559.44,551.5962027881719,551.5238053065975,547.5083934012351,NaN
1376978400,559.01,560.23,556.05,557.52,551.8077669743086,551.6570540775621,547.6080113773422,NaN
1377050400,557.9,557.9,553.25,553.25,551.8592752966547,551.6924528758385,547.6641505676174,NaN
1377064800,553.07,556.27,549.42,555.93,552.0046583217742,551.7866205897087,547.7463978256511,NaN
1377136800,553.71,556.44,552.01,552.77,552.0319919531394,551.808473465493,547.7963839169382,NaN
1377151200,551.65,551.84,546.7,549.54,551.9429922405272,551.7580629440375,547.8137333307001,NaN
1377223200,549.69,550.73,543.65,544.83,551.6889568033656,551.6041059897256,547.7840444418374,NaN
1377237600,544.07,544.07,537.73,542.08,551.3457797746739,551.3924591899539,547.7272877807246,NaN
1377482400,541.29,541.35,534.93,535.98,550.7970019255785,551.0499600968438,547.6103993450955,NaN
1377496800,535.79,543.38,533.46,543.38,550.532108999665,550.8795165391363,547.5683058192736,NaN
1377568800,541.81,541.81,538.57,540.43,550.1713193925341,550.6473050604887,547.4972779006739,NaN
1377583200,540.16,542.81,539.78,539.97,549.8069865570865,550.4100316147001,547.422379613105,NaN
1377655200,535.43,535.66,523.65,527.26,549.0017370371905,549.8955864677067,547.2217589204373,NaN
1377669600,525.98,529.42,523.27,528.62,548.2738178572909,549.4227956573133,547.0366667918757,NaN
1377741600,528.17,531.03,525.72,527.08,547.516895790959,548.9262890871507,546.8380929929516,NaN
1377756000,526.66,528.02,523.51,523.51,546.6595066555676,548.3614826629919,546.6059726646636,NaN
1377828000,523.89,526.13,517.75,522.31,545.7898814178687,547.7825608260365,546.3642216928758,NaN
1377842400,522.64,531.23,521.16,531.23,545.2698856529448,547.4147261410135,546.2136324223,NaN
1378173600,531.15,533.1,528.91,529.86,544.719532593911,547.0246211156576,546.0509097116303,NaN
1378188000,529.76,529.87,525.96,527.92,544.1195492869856,546.6000739797541,545.870502649823,NaN
1378260000,528.07,530.5,522.86,523.24,543.3738510981647,546.0809612246485,545.645323518979,NaN
1378274400,523.35,526.78,523.35,525.66,542.7412135589445,545.627162086323,545.4464645784917,NaN
1378346400,526.61,528.62,523.91,528.62,542.2368845032679,545.2492251510714,545.279037070248,NaN
1378360800,528.21,531.9,527.88,531.71,541.8609243424369,544.9483534810477,545.1440217760166,NaN
1378432800,532.8,533.62,529.48,532.07,541.5112484730641,544.6621678481355,545.0139320071011,NaN
1378447200,531.99,535.44,531.86,534.8,541.2715610275976,544.4430085626213,544.9123008428513,NaN
1378692000,534.22,534.22,525.36,526.73,540.7522195623262,544.0493861501186,544.7313824265045,NaN
1378706400,526.69,526.69,523.38,524.17,540.1599974351003,543.6076220134493,544.526791556589,NaN
1378778400,525.8,528.59,525.8,528.32,539.7371403838467,543.2678970798171,544.3655299490608,NaN
1378792800,528.08,530.59,526.97,530.19,539.3961710844236,542.97727714471,544.2244798998164,NaN
1378864800,531.43,534.42,529.86,531.15,539.1016649742656,542.7144487637164,544.094385572455,NaN
1378879200,530.36,531.91,528.89,531.91,538.8448197966133,542.4743499023004,543.9731479050674,NaN
1378951200,530.21,532.42,529.62,532.12,538.60464766102,542.2442532378049,543.8552061348678,NaN
1378965600,531.94,532.6,530.46,531.17,538.3391245302693,541.9981587214091,543.728985178302,NaN
1379037600,530.09,532.8,529.23,531.49,538.0945129399025,541.7646440831556,543.6072042312542,NaN
1379052000,531,531.58,529.08,531.21,537.8486374777632,541.5300964368633,543.4838489652716,NaN
1379296800,532.54,534.87,530.6,531.95,537.6379718535574,541.317205404933,543.3690842989505,NaN
1379311200,531.83,531.99,529.56,531.99,537.4362585730731,541.1099341737123,543.255859579558,NaN
1379383200,532.82,534.5,532.82,533.82,537.3071064811777,540.9479356365187,543.1619704295126,NaN
1379397600,533.63,536.65,533.22,535.8,537.253281249707,540.8335370668183,543.0887169924031,NaN
1379469600,536.15,536.68,533.3,533.95,537.1353069193603,540.6805695764446,542.9977844850159,NaN
1379484000,534.02,534.04,530.54,531.63,536.9386888150975,540.4794458080792,542.8846722015829,NaN
1379556000,532.88,537.04,532.88,535.66,536.8930213574155,540.3723470123441,542.812784915995,NaN
1379570400,535.2,536.2,533.83,533.83,536.7836277375078,540.2269615231809,542.7234039715573,NaN
1379642400,533.83,535.78,532.27,534.17,536.6902838897397,540.0923623782213,542.638295474328,NaN
1379656800,533.89,537.57,533.44,537.57,536.721702322249,540.0363098809275,542.5878646735883,NaN
